2017-07-14 15:08:00:633	1500016080633	7.647003	-0.8688202	5.7779846
2017-07-14 15:08:00:652	1500016080652	7.317978	-0.7922516	5.841385
2017-07-14 15:08:00:671	1500016080671	7.329956	-1.0518799	5.8521576
2017-07-14 15:08:00:691	1500016080691	7.8515778	-1.0530701	5.890442
2017-07-14 15:08:00:710	1500016080710	8.180588	-1.1021271	5.856949
2017-07-14 15:08:00:729	1500016080729	7.9783936	-0.8987427	5.984955
2017-07-14 15:08:00:748	1500016080748	7.7714233	-0.60920715	6.1058044
2017-07-14 15:08:00:768	1500016080768	7.691269	-0.6080017	6.1153717
2017-07-14 15:08:00:787	1500016080787	7.761841	-0.5649414	6.0567474
2017-07-14 15:08:00:806	1500016080806	7.625458	-0.77430725	6.000519
2017-07-14 15:08:00:825	1500016080825	7.7355347	-0.81140137	6.1644287
2017-07-14 15:08:00:844	1500016080844	7.7235565	-0.7994385	5.9741974
2017-07-14 15:08:00:864	1500016080864	7.2102966	-1.0614471	5.665512
2017-07-14 15:08:00:883	1500016080883	7.243805	-0.87242126	5.858139
2017-07-14 15:08:00:903	1500016080903	7.635025	-0.9513855	5.9179688
2017-07-14 15:08:00:922	1500016080922	7.736725	-1.1212769	5.8724976
2017-07-14 15:08:00:941	1500016080941	8.080093	-0.76234436	6.2720947
2017-07-14 15:08:00:960	1500016080960	8.165039	-0.9549713	6.565216
2017-07-14 15:08:00:979	1500016080979	8.057358	-0.7958374	6.568817
2017-07-14 15:08:00:999	1500016080999	7.696045	-0.5996399	6.231415
2017-07-14 15:08:01:018	1500016081018	7.079895	-0.6522827	6.138092
2017-07-14 15:08:01:038	1500016081038	7.0703278	-0.49195862	6.103409
2017-07-14 15:08:01:057	1500016081057	7.2043304	-0.7455902	5.743286
2017-07-14 15:08:01:076	1500016081076	7.0858765	-0.8915558	5.554245
2017-07-14 15:08:01:095	1500016081095	6.998535	-0.5661316	5.5386963
2017-07-14 15:08:01:114	1500016081114	6.953079	-0.62475586	5.733719
2017-07-14 15:08:01:133	1500016081133	7.5620575	-0.6163788	6.1680145
2017-07-14 15:08:01:153	1500016081153	8.150681	-0.9513855	6.3079987
2017-07-14 15:08:01:172	1500016081172	8.244003	-0.86164856	6.531723
2017-07-14 15:08:01:192	1500016081192	7.8503876	-0.7264557	6.4515533
2017-07-14 15:08:01:211	1500016081211	7.7104034	-0.5912628	6.4192505
2017-07-14 15:08:01:230	1500016081230	7.9161835	-0.5278473	6.1201477
2017-07-14 15:08:01:249	1500016081249	7.712799	-0.6726227	5.6834564
2017-07-14 15:08:01:269	1500016081269	7.4519806	-0.28138733	5.636795
2017-07-14 15:08:01:288	1500016081288	7.285675	-0.38069153	5.636795
2017-07-14 15:08:01:307	1500016081307	7.5584564	-0.5900574	5.8186646
2017-07-14 15:08:01:327	1500016081327	8.056168	-0.86763	6.050766
2017-07-14 15:08:01:346	1500016081346	8.150681	-1.1164856	6.358246
2017-07-14 15:08:01:370	1500016081370	7.7594604	-0.7384186	6.430023
2017-07-14 15:08:01:383	1500016081383	7.075119	-0.70732117	6.3235474
2017-07-14 15:08:01:403	1500016081403	7.235428	-0.6223755	6.584366
2017-07-14 15:08:01:423	1500016081423	8.021469	-0.91189575	6.56044
2017-07-14 15:08:01:442	1500016081442	8.328949	-1.0566559	6.2302246
2017-07-14 15:08:01:461	1500016081461	7.6601563	-0.6175842	5.7480774
2017-07-14 15:08:01:481	1500016081481	6.700638	-0.23234558	5.5805817
2017-07-14 15:08:01:500	1500016081500	6.5893707	-0.064834595	5.837799
2017-07-14 15:08:01:519	1500016081519	7.684082	-0.21559143	6.063919
2017-07-14 15:08:01:538	1500016081538	8.455765	-0.8377228	6.096237
2017-07-14 15:08:01:558	1500016081558	8.035828	-0.695343	6.268509
2017-07-14 15:08:01:577	1500016081577	7.0870667	-0.32087708	6.3414917
2017-07-14 15:08:01:596	1500016081596	6.585785	-0.317276	6.288849
2017-07-14 15:08:01:615	1500016081615	6.792755	-0.5577545	5.882065
2017-07-14 15:08:01:634	1500016081634	7.0643463	-0.77072144	5.602112
2017-07-14 15:08:01:654	1500016081654	7.1110077	-0.6307373	5.7373047
2017-07-14 15:08:01:673	1500016081673	7.121765	-0.5804901	5.866516
2017-07-14 15:08:01:693	1500016081693	7.4890747	-0.5158844	6.1225433
2017-07-14 15:08:01:712	1500016081712	7.922165	-0.3771057	6.2386017
2017-07-14 15:08:01:732	1500016081732	8.021469	-0.31608582	6.3115845
2017-07-14 15:08:01:751	1500016081751	8.101624	-0.08517456	6.605896
2017-07-14 15:08:01:771	1500016081771	8.096848	-0.2825775	6.6202545
2017-07-14 15:08:01:790	1500016081790	8.042999	-0.4273529	6.342682
2017-07-14 15:08:01:808	1500016081808	8.008316	-0.40582275	6.2457733
2017-07-14 15:08:01:827	1500016081827	8.1171875	-0.5517731	6.280472
2017-07-14 15:08:01:847	1500016081847	8.471313	-0.44050598	6.3486633
2017-07-14 15:08:01:866	1500016081866	8.386383	-0.4656372	6.1392975
2017-07-14 15:08:01:884	1500016081884	7.819275	-0.29814148	6.0364075
2017-07-14 15:08:01:905	1500016081905	7.367035	-0.21080017	6.1201477
2017-07-14 15:08:01:923	1500016081923	7.301239	-0.43452454	6.06752
2017-07-14 15:08:01:943	1500016081943	7.8121033	-0.67022705	6.280472
2017-07-14 15:08:01:962	1500016081962	8.350494	-0.715683	6.3414917
2017-07-14 15:08:01:982	1500016081982	7.798935	-0.7288513	6.0687103
2017-07-14 15:08:02:001	1500016082001	7.1062164	-0.27301025	6.034012
2017-07-14 15:08:02:020	1500016082020	6.7149963	-0.3675232	5.9227448
2017-07-14 15:08:02:039	1500016082039	6.935135	-0.3998413	5.940689
2017-07-14 15:08:02:059	1500016082059	7.436432	-0.56015015	5.989746
2017-07-14 15:08:02:078	1500016082078	7.837219	-0.59365845	6.260132
2017-07-14 15:08:02:097	1500016082097	7.5620575	-0.5517731	6.1392975
2017-07-14 15:08:02:116	1500016082116	6.813095	-0.361557	5.86174
2017-07-14 15:08:02:136	1500016082136	6.3716125	-0.22036743	5.714569
2017-07-14 15:08:02:155	1500016082155	6.4864807	-0.43572998	5.512375
2017-07-14 15:08:02:174	1500016082174	7.1361237	-0.77072144	5.6906433
2017-07-14 15:08:02:194	1500016082194	8.041809	-0.81378174	6.145279
2017-07-14 15:08:02:212	1500016082212	8.339722	-0.84609985	6.2338104
2017-07-14 15:08:02:231	1500016082231	7.6123047	-0.51828	6.001709
2017-07-14 15:08:02:251	1500016082251	6.8765106	-0.13781738	5.9765778
2017-07-14 15:08:02:270	1500016082270	7.2629547	-0.22994995	6.235016
2017-07-14 15:08:02:289	1500016082289	8.246399	-0.5661316	6.231415
2017-07-14 15:08:02:308	1500016082308	8.763245	-0.8257599	6.1967316
2017-07-14 15:08:02:328	1500016082328	8.419876	-0.5780945	6.3235474
2017-07-14 15:08:02:347	1500016082347	7.712799	-0.28857422	6.297226
2017-07-14 15:08:02:370	1500016082370	7.420868	-0.24789429	6.06752
2017-07-14 15:08:02:385	1500016082385	7.643402	-0.5649414	5.957443
2017-07-14 15:08:02:406	1500016082406	8.2248535	-0.53622437	6.37619
2017-07-14 15:08:02:425	1500016082425	8.326553	-0.7838745	6.396515
2017-07-14 15:08:02:444	1500016082444	8.133926	-0.6845856	6.5161743
2017-07-14 15:08:02:463	1500016082463	7.7762146	-0.40820313	6.367813
2017-07-14 15:08:02:483	1500016082483	7.0045166	-0.5804901	5.9347076
2017-07-14 15:08:02:502	1500016082502	6.866928	-0.3435974	5.9167633
2017-07-14 15:08:02:521	1500016082521	7.2665253	-0.5673218	5.927536
2017-07-14 15:08:02:540	1500016082540	7.600342	-0.9430084	5.915573
2017-07-14 15:08:02:560	1500016082560	7.5883636	-0.93582153	5.9227448
2017-07-14 15:08:02:579	1500016082579	7.0751038	-0.82455444	5.993332
2017-07-14 15:08:02:598	1500016082598	6.7568665	-0.5996399	6.002899
2017-07-14 15:08:02:617	1500016082617	6.7736053	-0.69415283	5.7313232
2017-07-14 15:08:02:637	1500016082637	6.9710236	-0.6498871	5.7444763
2017-07-14 15:08:02:656	1500016082656	7.329941	-0.67141724	5.890442
2017-07-14 15:08:02:675	1500016082675	7.4759064	-0.8437042	5.9299164
2017-07-14 15:08:02:695	1500016082695	7.7893677	-0.62117004	6.062729
2017-07-14 15:08:02:714	1500016082714	7.9987335	-0.46803284	6.133316
2017-07-14 15:08:02:733	1500016082733	7.9209747	-0.5051117	6.1357117
2017-07-14 15:08:02:752	1500016082752	7.967636	-0.29814148	6.116562
2017-07-14 15:08:02:771	1500016082771	8.138718	-0.43572998	6.244583
2017-07-14 15:08:02:791	1500016082791	8.452179	-0.52186584	6.2122803
2017-07-14 15:08:02:810	1500016082810	8.147095	-0.6044159	5.926346
2017-07-14 15:08:02:829	1500016082829	7.5991364	-0.3890686	5.939499
2017-07-14 15:08:02:848	1500016082848	7.4735107	-0.4393158	6.0411835
2017-07-14 15:08:02:869	1500016082869	7.6864777	-0.7192688	6.0208435
2017-07-14 15:08:02:887	1500016082887	7.8515778	-0.8305359	6.042389
2017-07-14 15:08:02:906	1500016082906	7.9616547	-0.76353455	6.4072876
2017-07-14 15:08:02:925	1500016082925	7.721176	-0.94898987	6.463516
2017-07-14 15:08:02:945	1500016082945	7.3610535	-0.90112305	6.214676
2017-07-14 15:08:02:964	1500016082964	7.0200806	-0.79823303	6.008896
2017-07-14 15:08:02:983	1500016082983	6.8310394	-0.87242126	5.8138733
2017-07-14 15:08:03:003	1500016083003	7.194748	-0.87002563	5.848572
2017-07-14 15:08:03:022	1500016083022	7.8659363	-1.0255585	6.1847534
2017-07-14 15:08:03:041	1500016083041	8.315796	-0.9788971	6.2996216
2017-07-14 15:08:03:061	1500016083061	8.242813	-0.83532715	6.3582306
2017-07-14 15:08:03:080	1500016083080	7.954468	-0.53741455	6.4479675
2017-07-14 15:08:03:099	1500016083099	7.8671265	-0.45606995	6.330719
2017-07-14 15:08:03:118	1500016083118	7.6087036	-0.50871277	5.797119
2017-07-14 15:08:03:137	1500016083137	7.022476	-0.6797943	5.429825
2017-07-14 15:08:03:156	1500016083156	6.875305	-0.6044159	5.5961304
2017-07-14 15:08:03:176	1500016083176	7.355072	-0.8221741	5.6547546
2017-07-14 15:08:03:196	1500016083196	7.7690277	-1.0997314	5.7612305
2017-07-14 15:08:03:215	1500016083215	7.8587646	-0.95018005	5.993332
2017-07-14 15:08:03:234	1500016083234	7.453171	-0.8484802	6.0818787
2017-07-14 15:08:03:253	1500016083253	7.152878	-0.7922516	6.203903
2017-07-14 15:08:03:273	1500016083273	7.453171	-0.84609985	6.1895447
2017-07-14 15:08:03:292	1500016083292	7.9867706	-1.0135956	6.022049
2017-07-14 15:08:03:311	1500016083311	8.180603	-0.9537811	5.849762
2017-07-14 15:08:03:330	1500016083330	7.754669	-0.6116028	5.5638275
2017-07-14 15:08:03:349	1500016083349	7.2880707	-0.49913025	5.508789
2017-07-14 15:08:03:370	1500016083370	7.5656433	-0.35437012	5.645172
2017-07-14 15:08:03:387	1500016083387	8.075317	-0.5792999	5.738495
2017-07-14 15:08:03:407	1500016083407	8.488068	-0.73960876	6.1357117
2017-07-14 15:08:03:427	1500016083427	8.549088	-0.6068115	6.482666
2017-07-14 15:08:03:446	1500016083446	8.094452	-0.7144928	6.441986
2017-07-14 15:08:03:465	1500016083465	7.601532	-0.68218994	6.413269
2017-07-14 15:08:03:484	1500016083484	7.3455048	-0.8867645	6.255356
2017-07-14 15:08:03:504	1500016083504	7.3849792	-0.941803	6.138092
2017-07-14 15:08:03:523	1500016083523	7.4938507	-1.0841827	5.961029
2017-07-14 15:08:03:542	1500016083542	7.6110992	-0.9669342	6.0292206
2017-07-14 15:08:03:562	1500016083562	7.601532	-0.8401184	5.9251404
2017-07-14 15:08:03:581	1500016083581	7.223465	-0.8795929	5.7289276
2017-07-14 15:08:03:600	1500016083600	7.0786896	-0.6259613	5.748062
2017-07-14 15:08:03:619	1500016083619	7.3706207	-0.73483276	5.9502563
2017-07-14 15:08:03:639	1500016083639	7.765442	-0.90112305	6.175186
2017-07-14 15:08:03:658	1500016083658	7.9281464	-0.88079834	6.2374115
2017-07-14 15:08:03:677	1500016083677	7.544098	-0.88797	6.351059
2017-07-14 15:08:03:697	1500016083697	7.2665405	-0.8867645	6.339096
2017-07-14 15:08:03:715	1500016083715	7.4316406	-0.9549713	6.330719
2017-07-14 15:08:03:735	1500016083735	7.717575	-0.9406128	6.1847534
2017-07-14 15:08:03:754	1500016083754	7.7714233	-0.99923706	5.9969177
2017-07-14 15:08:03:773	1500016083773	7.8372345	-0.759964	5.956238
2017-07-14 15:08:03:792	1500016083792	7.5716248	-0.75875854	5.615265
2017-07-14 15:08:03:812	1500016083812	7.495056	-0.64749146	5.471695
2017-07-14 15:08:03:831	1500016083831	7.852768	-0.64868164	5.542282
2017-07-14 15:08:03:850	1500016083850	8.421066	-0.77311707	5.7038116
2017-07-14 15:08:03:869	1500016083869	8.82785	-0.8819885	5.8437805
2017-07-14 15:08:03:889	1500016083889	8.7213745	-0.6726074	5.949066
2017-07-14 15:08:03:908	1500016083908	7.849182	-0.53862	5.7038116
2017-07-14 15:08:03:927	1500016083927	7.0739136	-0.31967163	5.6882477
2017-07-14 15:08:03:947	1500016083947	7.0811005	-0.33403015	5.800705
2017-07-14 15:08:03:965	1500016083965	7.5010376	-0.69773865	5.8114777
2017-07-14 15:08:03:985	1500016083985	7.773819	-0.9753113	5.865326
2017-07-14 15:08:04:004	1500016084004	7.675705	-0.9262543	6.084259
2017-07-14 15:08:04:024	1500016084024	7.4687347	-0.85446167	6.2505646
2017-07-14 15:08:04:043	1500016084043	7.4639435	-1.0207672	6.2134705
2017-07-14 15:08:04:062	1500016084062	7.7881775	-1.0028229	6.3654175
2017-07-14 15:08:04:081	1500016084081	7.9257507	-1.1870728	6.3151703
2017-07-14 15:08:04:101	1500016084101	7.9317474	-1.0004272	6.269699
2017-07-14 15:08:04:120	1500016084120	7.7642365	-0.91189575	6.153656
2017-07-14 15:08:04:139	1500016084139	7.674515	-0.7802887	6.1524506
2017-07-14 15:08:04:158	1500016084158	7.685272	-0.65586853	5.940689
2017-07-14 15:08:04:178	1500016084178	7.4675293	-0.7683258	5.8677063
2017-07-14 15:08:04:197	1500016084197	7.5883636	-0.64868164	6.1225433
2017-07-14 15:08:04:216	1500016084216	7.6697235	-0.8424988	6.104599
2017-07-14 15:08:04:235	1500016084235	7.5333405	-0.77430725	6.112976
2017-07-14 15:08:04:254	1500016084254	7.284485	-0.8640442	6.083069
2017-07-14 15:08:04:273	1500016084273	7.2880707	-1.015976	6.391739
2017-07-14 15:08:04:293	1500016084293	7.6900635	-1.039917	6.366623
2017-07-14 15:08:04:312	1500016084312	7.6362305	-1.2492981	5.878479
2017-07-14 15:08:04:332	1500016084332	7.3981476	-0.8664398	5.7767944
2017-07-14 15:08:04:351	1500016084351	7.2713165	-0.8784027	5.7815704
2017-07-14 15:08:04:371	1500016084371	7.5453033	-0.83174133	5.7480774
2017-07-14 15:08:04:389	1500016084389	8.039413	-0.81977844	5.7277374
2017-07-14 15:08:04:409	1500016084409	8.251175	-0.8664398	5.854553
2017-07-14 15:08:04:428	1500016084428	8.311005	-0.66304016	5.949066
2017-07-14 15:08:04:448	1500016084448	7.881485	-0.6654358	5.7325134
2017-07-14 15:08:04:467	1500016084467	7.2593536	-0.61039734	5.5805664
2017-07-14 15:08:04:486	1500016084486	7.1145935	-0.64630127	5.541092
2017-07-14 15:08:04:505	1500016084505	7.428055	-0.8592529	5.6834717
2017-07-14 15:08:04:524	1500016084524	7.938919	-0.9824829	5.9718018
2017-07-14 15:08:04:544	1500016084544	8.246399	-0.98727417	6.1644287
2017-07-14 15:08:04:563	1500016084563	8.058563	-0.8149872	6.2350006
2017-07-14 15:08:04:582	1500016084582	7.687668	-0.61279297	6.211075
2017-07-14 15:08:04:601	1500016084601	7.511795	-0.64151	6.1596375
2017-07-14 15:08:04:621	1500016084621	7.8168793	-0.7192688	6.2134705
2017-07-14 15:08:04:640	1500016084640	8.077698	-0.85806274	6.083069
2017-07-14 15:08:04:659	1500016084659	7.930542	-0.84609985	6.050766
2017-07-14 15:08:04:679	1500016084679	7.633835	-0.76474	6.0866547
2017-07-14 15:08:04:698	1500016084698	7.4196777	-0.70970154	6.050766
2017-07-14 15:08:04:718	1500016084718	7.535736	-0.73124695	6.1727905
2017-07-14 15:08:04:737	1500016084737	7.831238	-0.86883545	6.4025116
2017-07-14 15:08:04:757	1500016084757	7.839615	-1.0614471	6.4718933
2017-07-14 15:08:04:775	1500016084775	7.4759064	-0.9477844	6.2912445
2017-07-14 15:08:04:794	1500016084794	6.796341	-0.95736694	6.0328217
2017-07-14 15:08:04:814	1500016084814	6.647995	-0.9011383	5.829422
2017-07-14 15:08:04:833	1500016084833	6.742508	-1.0758057	5.4669037
2017-07-14 15:08:04:852	1500016084852	7.120575	-1.1834869	5.591339
2017-07-14 15:08:04:871	1500016084871	8.016693	-0.9585571	6.038788
2017-07-14 15:08:04:890	1500016084890	8.349289	-1.2385254	6.1608276
2017-07-14 15:08:04:910	1500016084910	8.49884	-0.7563629	6.47908
2017-07-14 15:08:04:929	1500016084929	8.364838	-0.49913025	6.49823
2017-07-14 15:08:04:949	1500016084949	7.9855804	-0.5314331	6.339096
2017-07-14 15:08:04:970	1500016084970	7.8336334	-0.5170746	6.0375977
2017-07-14 15:08:04:986	1500016084986	7.806122	-0.5816803	5.9059906
2017-07-14 15:08:05:006	1500016085006	7.700836	-0.5517731	5.659546
2017-07-14 15:08:05:025	1500016085025	7.358658	-0.69415283	5.373596
2017-07-14 15:08:05:044	1500016085044	7.049988	-0.75994873	5.344879
2017-07-14 15:08:05:064	1500016085064	7.204315	-0.8987427	5.4453735
2017-07-14 15:08:05:083	1500016085083	7.5871735	-1.0339355	5.5746
2017-07-14 15:08:05:102	1500016085102	7.737915	-1.2421112	5.8090973
2017-07-14 15:08:05:122	1500016085122	8.028656	-0.9573517	6.309189
2017-07-14 15:08:05:141	1500016085141	8.059753	-1.1057129	6.4970245
2017-07-14 15:08:05:160	1500016085160	7.972412	-1.0076141	6.3929443
2017-07-14 15:08:05:179	1500016085179	7.723572	-0.9035187	6.173996
2017-07-14 15:08:05:199	1500016085199	7.606308	-0.7455902	6.043579
2017-07-14 15:08:05:218	1500016085218	7.5536804	-0.64390564	5.721756
2017-07-14 15:08:05:237	1500016085237	7.5668335	-0.53622437	5.714569
2017-07-14 15:08:05:257	1500016085257	7.729553	-0.5780945	5.854553
2017-07-14 15:08:05:276	1500016085276	7.897049	-0.84490967	6.067505
2017-07-14 15:08:05:295	1500016085295	8.221268	-0.87361145	6.494629
2017-07-14 15:08:05:314	1500016085314	8.296646	-0.95018005	6.7303314
2017-07-14 15:08:05:334	1500016085334	8.034637	-1.0219727	6.8092804
2017-07-14 15:08:05:353	1500016085353	7.618286	-0.92744446	6.597519
2017-07-14 15:08:05:372	1500016085372	6.9183807	-1.1607666	6.0818634
2017-07-14 15:08:05:391	1500016085391	6.689865	-0.94898987	5.754059
2017-07-14 15:08:05:411	1500016085411	6.750885	-0.9154968	5.504013
2017-07-14 15:08:05:430	1500016085430	7.078705	-0.8437042	5.499222
2017-07-14 15:08:05:450	1500016085450	7.5596466	-0.8484802	5.664322
2017-07-14 15:08:05:469	1500016085469	7.832443	-0.88916016	5.807892
2017-07-14 15:08:05:488	1500016085488	7.723572	-0.63313293	5.9299164
2017-07-14 15:08:05:507	1500016085507	7.3777924	-0.5027313	5.854553
2017-07-14 15:08:05:526	1500016085526	7.1397095	-0.59484863	5.9550476
2017-07-14 15:08:05:545	1500016085545	7.2832794	-0.84968567	5.935913
2017-07-14 15:08:05:565	1500016085565	7.498642	-1.1990509	5.804291
2017-07-14 15:08:05:584	1500016085584	7.7510834	-1.2504883	6.008896
2017-07-14 15:08:05:604	1500016085604	8.00592	-1.07341	6.165619
2017-07-14 15:08:05:623	1500016085623	7.9413147	-0.9561615	6.1895447
2017-07-14 15:08:05:642	1500016085642	7.958069	-0.58647156	6.2350006
2017-07-14 15:08:05:662	1500016085662	7.8910675	-0.5146942	6.2469788
2017-07-14 15:08:05:681	1500016085681	7.868332	-0.6187744	6.2661133
2017-07-14 15:08:05:700	1500016085700	8.063339	-0.70970154	6.145279
2017-07-14 15:08:05:719	1500016085719	8.159058	-0.9585571	6.269699
2017-07-14 15:08:05:738	1500016085738	8.345703	-1.0435028	6.3103943
2017-07-14 15:08:05:757	1500016085757	8.409103	-1.019577	6.15007
2017-07-14 15:08:05:777	1500016085777	7.8719177	-0.88797	5.9741974
2017-07-14 15:08:05:796	1500016085796	7.4436035	-0.8221741	5.9837646
2017-07-14 15:08:05:815	1500016085815	7.629059	-0.7001343	6.1309204
2017-07-14 15:08:05:834	1500016085834	7.697235	-0.9477844	6.030426
2017-07-14 15:08:05:853	1500016085853	7.667328	-0.96095276	6.087845
2017-07-14 15:08:05:873	1500016085873	7.5141907	-0.95376587	6.2589417
2017-07-14 15:08:05:892	1500016085892	7.2462006	-1.0782013	6.2720947
2017-07-14 15:08:05:912	1500016085912	7.2462006	-1.0638428	6.0854645
2017-07-14 15:08:05:931	1500016085931	7.0894775	-1.1607513	5.829422
2017-07-14 15:08:05:951	1500016085951	7.002136	-1.1739197	5.799515
2017-07-14 15:08:05:969	1500016085969	7.183975	-1.0913696	5.833008
2017-07-14 15:08:05:988	1500016085988	7.556076	-1.0662384	5.829422
2017-07-14 15:08:06:008	1500016086008	7.7809906	-1.0578613	5.8401947
2017-07-14 15:08:06:026	1500016086026	7.6362305	-0.87242126	5.726532
2017-07-14 15:08:06:046	1500016086046	7.1684265	-0.75038147	5.606888
2017-07-14 15:08:06:066	1500016086066	7.2701263	-0.8054199	5.9861603
2017-07-14 15:08:06:085	1500016086085	7.9580536	-0.8939514	6.2589417
2017-07-14 15:08:06:104	1500016086104	8.258362	-1.158371	6.33432
2017-07-14 15:08:06:123	1500016086123	8.058563	-0.99565125	6.631012
2017-07-14 15:08:06:142	1500016086142	7.676895	-0.813797	6.6860504
2017-07-14 15:08:06:162	1500016086162	7.1193695	-0.9561615	6.2864532
2017-07-14 15:08:06:182	1500016086182	6.8800964	-0.8520813	6.010086
2017-07-14 15:08:06:203	1500016086203	7.022461	-1.024353	6.047165
2017-07-14 15:08:06:221	1500016086221	7.4424133	-1.2971497	6.1201477
2017-07-14 15:08:06:240	1500016086240	7.7223663	-1.4622498	6.074692
2017-07-14 15:08:06:259	1500016086259	7.5261536	-1.2672424	6.0280304
2017-07-14 15:08:06:279	1500016086279	7.140915	-1.1978455	5.935913
2017-07-14 15:08:06:297	1500016086297	7.483078	-1.0147858	6.0232544
2017-07-14 15:08:06:316	1500016086316	8.075317	-1.2552795	6.062729
2017-07-14 15:08:06:335	1500016086335	8.489273	-1.4359436	6.1392975
2017-07-14 15:08:06:355	1500016086355	8.690262	-1.1894684	6.462326
2017-07-14 15:08:06:373	1500016086373	8.429443	-1.1284637	6.5388947
2017-07-14 15:08:06:393	1500016086393	8.0681305	-0.8915558	6.3534546
2017-07-14 15:08:06:413	1500016086413	7.746292	-1.0375214	6.195526
